date,open,high,low,close,volume,increase,increaserate,change,PE,PB,A-index,communicaiton-index,label
2012-06-12,-0.7466748199939541,-0.7741794409150846,-0.7627247991264776,-0.7897031977610427,-0.6170390021090961,-0.6631754471469182,-1.1279289620898656,-0.61621884315489,0.5398329035228497,-0.8482001429330335,-1.1156140107075274,-1.1323782155523687,0
2012-06-11,-0.7651796184429175,-0.7512148280734366,-0.7501360035094663,-0.733030921478238,-0.6463002235617079,0.5844617341813659,0.9623516779640828,-0.6515762110938194,0.5698499836818703,-0.7974796471999789,-1.1080558845952861,-1.1130086252831042,1
2012-06-08,-0.7701142313626409,-0.7898920707541067,-0.7564304013179719,-0.7823111617241553,-0.7381341783011112,0.06219500711371206,0.0747443766729479,-0.7625230654641418,0.5437486845825216,-0.8415202614122944,-1.1455863313569168,-1.1308072492218937,1
2012-06-07,-0.7639459652129866,-0.7838487515852521,-0.7602070400030753,-0.7872391857487469,-0.6723003201824298,0.04768759802849945,0.05018411075980128,-0.6829844140273534,0.5411381638760737,-0.8459476247458072,-1.1389687057005158,-1.1297309721689368,1
2012-06-06,-0.7528430861436086,-0.7729707770813138,-0.7627247991264776,-0.7909352037671906,-0.6349142353871513,-0.3585198563574535,-0.6331087129133104,-0.6378158392781453,0.5391802733462379,-0.849287565506177,-1.1306897425042068,-1.1277060767684366,0
2012-06-05,-0.7281700215449908,-0.7427541812370403,-0.7325116896456509,-0.7601350536134923,-0.7117663688231862,-0.3440124472722409,-0.5992630362220334,-0.7306829226081428,0.5554960277615367,-0.8217136359728933,-1.1266462303403217,-1.123016671507719,0
2012-06-04,-0.6948613843368568,-0.7246242237304762,-0.7010397006031232,-0.7305669094659423,-0.5988896572724963,-0.7212050834877686,-1.183109819271351,-0.5943133185155882,0.5711552440350943,-0.7952271290127529,-1.1223382690686716,-1.1148928413563528,0
2012-06-01,-0.6701883197382392,-0.6859469810498062,-0.6532022772584808,-0.6689666091585457,-0.6523922619821125,0.03318018894328685,0.022256997427103565,-0.658919189775726,0.6037828449005628,-0.7400792699461852,-1.0610287291491722,-1.073820893757483,1
2012-05-31,-0.6590854406688612,-0.6931989640524319,-0.6746032298073997,-0.6714306211708415,-0.5711888109756418,-0.03935685648277617,-0.0936688753029145,-0.560807121672938,0.6024775845473388,-0.7423317881334112,-1.0593908508043073,-1.0691569636264489,0
2012-05-30,-0.62947776315052,-0.6641910320419294,-0.644390120326573,-0.6677346031523976,-0.5172169198174867,-0.4455643108687291,-0.7279829291463457,-0.49564589908391643,0.6044354750771745,-0.7389918473730417,-1.0666141502236528,-1.0763434977101307,0
2012-05-29,-0.6800575455776863,-0.6569390490393037,-0.6519433976967797,-0.6295424169618119,-0.5624701032538909,0.6134765523517911,0.9557597451215933,-0.5503171521273569,0.6246670105521452,-0.7048157093599575,-1.0697726109381644,-1.0742685955735853,1
2012-05-28,-0.6763565858878935,-0.691990300218661,-0.6846742663010086,-0.681286669220025,-0.5150095272846967,-0.4165494926983038,-0.6881123675990298,-0.4929308481427072,0.5972604510995725,-0.7511088417594989,-1.1017816162481606,-1.0954682436774383,0
2012-05-25,-0.6442816019096905,-0.6786949980471806,-0.6116592517223441,-0.6455584950417349,-1.003178168178972,0.004165370772861643,-0.024170056463548736,-1.0827756651204126,0.6161828182561899,-0.7191852219336405,-1.1319586716906582,-1.0912683383159705,0
2012-05-24,-0.6257768034607272,-0.650895729870449,-0.621730288215953,-0.6455584950417349,-0.8022898870962956,-0.21344576550532743,-0.3642925268365183,-0.8400254286950236,0.6161828182561899,-0.7191852219336405,-1.1075355169961365,-1.0781695927467685,0
2012-05-23,-0.6171412308512111,-0.6424350830340525,-0.6078826130372409,-0.6270784049495158,-0.7871358752421425,-0.08287908373841399,-0.15969452522526964,-0.8217605405450706,0.6259722709053692,-0.7026408642136702,-1.0877871400775834,-1.0792632306288428,0
2012-05-22,-0.6220758437709346,-0.6436437468678234,-0.6280246860244587,-0.6196863689126285,-0.6033813127931575,0.14923946162498772,0.20314530510488168,-0.5997434203980067,0.629888051965041,-0.69603865573387,-1.085895475895428,-1.0729678543224184,1
2012-05-21,-0.5764306742634916,-0.594088529683215,-0.6141770108457463,-0.6320064289741077,-0.6186608334017534,-0.5761309926356426,-0.9107495832792417,-0.6181934256575877,0.6233617501989214,-0.7070682275471835,-1.1171431236935534,-1.0836113635041353,0
2012-05-18,-0.5110470530771549,-0.5481593039999195,-0.5537507918840932,-0.5827261887281905,-0.6383477519056503,-0.9098014015955325,-1.3675776173635992,-0.6419501213931684,0.6494630492982701,-0.6629499402939293,-1.1188428490071698,-1.0713647138466764,0
2012-05-17,-0.51844897245674,-0.5348640018284389,-0.48954793423733645,-0.5051098103408708,-0.8621383453516687,0.2217765070510507,0.29858656932436767,-0.912344512856324,0.6905748424596939,-0.5934325686536784,-1.0876805073728393,-1.0445771432229396,1
2012-05-16,-0.48267302878874446,-0.5155253804881043,-0.49206569336073863,-0.52358990043309,-0.8075395503989237,-0.6486680380617056,-0.96674557194125,-0.8463811161255816,0.6807853898105147,-0.6099769263736488,-1.1165651744338418,-1.0583070115419644,0
2012-05-15,-0.5357201176757725,-0.501021414482853,-0.5147255254713586,-0.4681496301564328,-0.6413537268017167,0.7295358250334919,1.0550285832496218,-0.6455907578825172,0.7101498397929232,-0.560343853213738,-1.0870492417607562,-1.037332676807311,1
2012-05-14,-0.48637398847853686,-0.5118993889867913,-0.5008778502926464,-0.5297499304638292,-0.7738997848992786,-0.16992353824968962,-0.2812908778197949,-0.8057787634138617,0.6775222389274549,-0.6154917122803054,-1.0855606492025325,-1.0518438767889582,0
2012-05-11,-0.47280380294929714,-0.5058560698179366,-0.4794768977437273,-0.5149658583900545,-0.781419613396993,-0.4455643108687291,-0.6762043598835648,-0.814849501785629,0.6853538010467985,-0.6022872953207048,-1.0757291138251535,-1.0445026048805326,0
2012-05-10,-0.4444297786608867,-0.47080481863857954,-0.4467460291394987,-0.4767736721994683,-0.7501025826829094,-0.21344576550532743,-0.3368970209911181,-0.7770239057183276,0.7055814285566395,-0.5681111573076206,-1.0620993215047998,-1.0284569529209564,0
2012-05-09,-0.430859593131647,-0.46234417180218296,-0.43038059483738395,-0.4582935821072495,-0.8030199918538918,-0.5761309926356426,-0.8389116914957669,-0.8409510142431631,0.7153708812058189,-0.5515667995876502,-1.0700583865868778,-1.0284611044235714,0
2012-05-08,-0.3950836494636514,-0.43454490362545134,-0.4039441240416609,-0.4090133418613325,-0.6985760643079919,-0.14090872007926442,-0.22667706862476036,-0.7147628511801432,0.7414721803051679,-0.5074485123343961,-1.0318262966280327,-1.0028226508532194,0
2012-05-07,-0.4283922866717853,-0.4309189121241384,-0.39135532842464965,-0.396693281799853,-0.6371461847755965,0.09120982528413728,0.09774526062335501,-0.6405308902193545,0.7479984820712873,-0.49641894052108276,-1.0289728054490885,-1.0046816748537812,1
2012-05-04,-0.45676631096019576,-0.4405882227943061,-0.4328983539607865,-0.40408531783674045,-0.6525686946702851,0.6424913705222163,0.8931009426187894,-0.6591660125885632,0.7440827010116158,-0.5030211490008829,-1.0497299277545182,-1.0169772933716315,1
2012-05-03,-0.4641682303397809,-0.4683874909710377,-0.4341572335224874,-0.4582935821072495,-0.7506069581902735,0.10571723436934989,0.12237640753480794,-0.7775792570472113,0.7153708812058189,-0.5515667995876502,-1.0729225410362964,-1.0378026457738032,1
2012-05-02,-0.4617009238799192,-0.4683874909710377,-0.43163947439908523,-0.4669176241502851,-0.7441152628867317,0.1637468707102003,0.20761080799818107,-0.7697426327396302,0.7108024699695352,-0.5592564306405942,-1.0860213024870256,-1.041714682169849,1
2012-04-27,-0.45553265773026463,-0.4877261123113727,-0.48325353642883084,-0.48046969021791225,-0.6204283418865209,-0.5326087653800047,-0.7869913602363733,-0.6203531252699132,0.7036235380268037,-0.5713734250270514,-1.1216344932173627,-1.0505465322217489,0
2012-04-26,-0.3950836494636514,-0.4285015844565966,-0.4089796422884653,-0.4348854679904387,-0.6339792829349133,-0.6051458108060677,-0.8694259612666458,-0.6367051366203778,0.7277708545614462,-0.530595078534167,-1.115547898430586,-1.0374174052015912,0
2012-04-25,-0.37904615747455,-0.4127889546175745,-0.3825431714927418,-0.38314121573222587,-0.785198717832008,-0.024849447397563566,-0.06435958250324317,-0.8194157238231171,0.7551774140140188,-0.4843019461346256,-1.1118306823432171,-1.027138379079011,0
2012-04-24,-0.43949516574116326,-0.41037162695003265,-0.4114974014118674,-0.3806772037199301,-0.6260328453535886,0.48290987058487767,0.6518574648831632,-0.6270790469197268,0.7564826743672428,-0.4820494279473997,-1.129998762577467,-1.0318090082256286,1
2012-04-23,-0.43702785928130156,-0.43817089512676427,-0.42030955834377526,-0.42133340192281155,-0.7003579997168934,0.12022464345456249,0.14048650260207768,-0.7169225507924687,0.7349458785390482,-0.5184780841477098,-1.1111524983410461,-1.0235467632029827,1
2012-04-20,-0.488841294938399,-0.45630085263332815,-0.45807594519480865,-0.4311894499719952,-0.549216130107728,0.5844617341813659,0.8186404538979797,-0.5342736692929386,0.7297287450912822,-0.5272551377737973,-1.0726133061925394,-1.0074641251291994,1
2012-04-19,-0.5147480127669473,-0.4889347761451434,-0.4794768977437273,-0.48046969021791225,-0.4100942470767889,0.6279839614370036,0.9056468793190114,-0.3661873337508036,0.7036235380268037,-0.5713734250270514,-1.0894676715043456,-1.0182102896483072,1
2012-04-18,-0.551757609664874,-0.5614546061713998,-0.5323498393351742,-0.5334459484822732,-0.737229505932987,0.42488023424402716,0.6141842142833438,-0.7614740685095838,0.675564348397619,-0.6188316530406752,-1.0844601996895764,-1.02520472238371,1
2012-04-17,-0.5455893435152195,-0.57474990834288,-0.5461975145138864,-0.5691741226605631,-0.7930200306454639,-0.25696799276096527,-0.416035655600146,-0.8288566964141402,0.6566419812410017,-0.6507552728665335,-1.128601874145323,-1.0531267854493467,0
2012-04-16,-0.5246172386063946,-0.5457419763323778,-0.5235376824032664,-0.5469980145499004,-0.7740008647935908,-0.4455643108687291,-0.6864112236396777,-0.8059021748202803,0.6683854164548875,-0.6309486474271324,-1.1008325851759406,-1.0407567229414216,0
2012-04-13,-0.5357201176757725,-0.5372813294959812,-0.5084311276628529,-0.5088058283593146,-0.537534545411563,0.3668505979031768,0.5180695805799476,-0.5201430632580087,0.6886169519298583,-0.5967725094140481,-1.0972475936424537,-1.0418630040360057,1
2012-04-12,-0.5369537709057032,-0.5723325806753382,-0.5461975145138864,-0.539605978513013,-0.5298074738743886,0.004165370772861643,-0.024170056463548736,-0.5108255020734045,0.6723011975145592,-0.6243464389473319,-1.1094847628388531,-1.0531962287658172,0
2012-04-11,-0.5381874241356343,-0.57474990834288,-0.5033956094160487,-0.539605978513013,-1.003178168178972,0.004165370772861643,-0.024170056463548736,-1.0827756651204126,0.6723011975145592,-0.6243464389473319,-1.1498772313958074,-1.070897669802481,0
2012-04-10,-0.5480566499750812,-0.5674979253402546,-0.5600451896925985,-0.539605978513013,-0.8482371354075735,0.13473205253977508,0.172099427846705,-0.8955605615833944,0.6723011975145592,-0.6243464389473319,-1.1567507755435933,-1.074742810395025,1
2012-04-09,-0.51844897245674,-0.5421159848310648,-0.5172432845947608,-0.5506940325683443,-0.8574853423296669,-0.5035939472095795,-0.7713975406089786,-0.9067292938642778,0.6664314338901811,-0.6342885881875018,-1.175970254246617,-1.0836567469759046,0
2012-04-06,-0.4814393755588134,-0.5094820613192496,-0.48954793423733645,-0.5075738223531666,-0.7527835220867012,-0.2859828109313905,-0.4460891988820339,-0.7802326022852113,0.6892695821064703,-0.5956850868409047,-1.1543664682655217,-1.063590176028969,0
2012-04-05,-0.5122807063070856,-0.4901434399789145,-0.48325353642883084,-0.48293370223020804,-0.6367288462249847,0.540939506925728,0.7739499844658327,-0.64003724459368,0.70231827767358,-0.5736259432142776,-1.1681818014921297,-1.0707716150867144,1
2012-03-30,-0.5480566499750812,-0.5457419763323778,-0.5260554415266686,-0.5285179244576816,-0.7710497268372933,0.5119246887553028,0.7472278481043428,-0.802323244034141,0.6781748691040669,-0.614404289707162,-1.2299178722306043,-1.1029503836177799,1
2012-03-29,-0.594935472712455,-0.5493679678336902,-0.6028470947904363,-0.5716381346728593,-0.5129586184233111,0.004165370772861643,-0.024170056463548736,-0.4904626200143352,0.6553367208877777,-0.6530077910537594,-1.222376807351122,-1.100871046921623,0
2012-03-28,-0.5307855047560491,-0.5457419763323778,-0.5436797553904842,-0.5716381346728593,-0.7726866798869325,-0.6631754471469182,-1.009805778412351,-0.8042978265368385,0.6553367208877777,-0.6530077910537594,-1.1895552608309783,-1.0892023996509803,0
2012-03-27,-0.5270845450662563,-0.5409073209972937,-0.5021367298543473,-0.5149658583900545,-0.7927864022428541,0.20726909796583812,0.27838548480706093,-0.8285481678980937,0.6853538010467985,-0.6022872953207048,-1.1032766067686686,-1.046583356861672,1
2012-03-26,-0.4937759078581224,-0.5191513719894169,-0.5210199232798642,-0.5322139424761255,-0.6615425157577097,-0.43105690178351647,-0.6608231832510891,-0.6700262163534002,0.676216978574231,-0.6177442304675317,-1.0926176016024778,-1.0505373800455293,0
2012-03-23,-0.45676631096019576,-0.4889347761451434,-0.4643703430033143,-0.49525376229168755,-0.7259298598823346,-0.5906384017208551,-0.8734307376709541,-0.7477754023971191,0.6957958838725896,-0.5846555150275909,-1.092545091363252,-1.0475431087844103,0
2012-03-22,-0.3913826897738586,-0.4309189121241384,-0.4253450765905796,-0.44474151603962236,-0.6823241616987398,-0.6051458108060677,-0.8732889756743415,-0.6950787318563764,0.7225498131485505,-0.5394498052011935,-1.0543087360962173,-1.0263757291781561,0
2012-03-21,-0.36300866548544813,-0.39103300560969767,-0.3825431714927418,-0.3929972637814091,-0.6694315382036979,-0.1264013109940518,-0.20520012613793953,-0.6795288946476326,0.7499563726011231,-0.493078999760713,-1.0499666523590496,-1.0164498638348534,0
2012-03-20,-0.32970002827731426,-0.3583990820978824,-0.3447767846417084,-0.3819092097260777,-0.6715614020187087,-0.7647273107434064,-1.059068072235257,-0.6821205341824231,0.7558300441906308,-0.48321452356148215,-1.0499410605099109,-1.0100820249373295,0
2012-03-19,-0.38768173008406626,-0.3487297714277147,-0.369954375875731,-0.31661289140023774,-0.44554997650981354,0.7295358250334919,0.9798238440465955,-0.40901109177805817,0.790415535585935,-0.42472672373454456,-1.0013698634991066,-0.9701104142361174,1
2012-03-16,-0.37657885101468824,-0.3946589971110106,-0.41023852185016657,-0.37821319170763423,-0.6509315770549714,0.13473205253977508,0.15746250169644593,-0.6571914300858657,0.7577879347204667,-0.4798745828011124,-1.0258740590492337,-0.9909739793328142,1
2012-03-15,-0.44319612543095604,-0.4067456354487197,-0.40772076272676394,-0.3893012457629656,-0.5198163626422356,0.6569987796074289,0.9079150712648142,-0.49873118424438145,0.751914263130959,-0.4898167320412823,-1.074775817444744,-1.0102387441610485,1
2012-03-14,-0.3346346411970381,-0.34026912459131814,-0.42408619702887873,-0.44474151603962236,-0.4797169738605075,-1.1854421742145718,-1.6449704042354583,-0.45029220722508045,0.7225498131485505,-0.5394498052011935,-1.0567079719529529,-1.0146288638241525,0
2012-03-13,-0.3605413590255864,-0.36202507359919495,-0.33092910946299625,-0.34371702353549205,-0.6324344318077869,0.1927616888806255,0.23465190885204953,-0.6348539655240988,0.7760576717004721,-0.4490383855483979,-0.9640036311027816,-0.9560425758632932,1
2012-03-12,-0.41605575437247666,-0.38740701410838474,-0.3787665328076388,-0.35973310161541505,-0.4719607376287912,0.802072870459555,1.1058148185361139,-0.4409129403372667,0.7675773873696461,-0.463330225081142,-0.9880962244125976,-0.967908608212816,1
2012-03-09,-0.4678691900295737,-0.4575095164670993,-0.43163947439908523,-0.4274934319535513,-0.6697955757608364,0.5554469160109407,0.7741271869615987,-0.6799608345700976,0.731686635621118,-0.5239928700543665,-0.9965948509806788,-0.9886816894229706,1
2012-03-08,-0.45676631096019576,-0.4659701633034959,-0.463111463441613,-0.4743096601871725,-0.5742424002068726,-0.08287908373841399,-0.14977118546238213,-0.564509463865496,0.7068866889098634,-0.5658586391203947,-1.0320374293834258,-1.0112803939081023,0
2012-03-07,-0.4814393755588134,-0.48047412930874683,-0.4555581860714065,-0.4669176241502851,-0.7367493947200789,-0.08287908373841399,-0.14931045897339093,-0.7608570114774909,0.7108024699695352,-0.5592564306405942,-1.0610372597655517,-1.0225408729898178,0
2012-03-06,-0.43702785928130156,-0.4538835249657863,-0.4328983539607865,-0.45952558811339766,-0.7096612812847298,-0.2859828109313905,-0.4365202641106781,-0.7281529887765614,0.7147182510292069,-0.5526542221607941,-1.0504678260713454,-1.0247245633653443,0
2012-03-05,-0.40495287530309826,-0.439379558960535,-0.4064618831650631,-0.4348854679904387,-0.7032165237685795,-0.3295050381870283,-0.4920909667828482,-0.7203780701721896,0.7277708545614462,-0.530595078534167,-1.029761887464193,-1.0139872679654598,0
2012-03-02,-0.44196247220102497,-0.439379558960535,-0.4052030036033618,-0.40654932984903625,-0.7434439263600181,0.468402461499665,0.6390280041897157,-0.7689404585979093,0.7427774406583918,-0.5052736671881092,-1.030653336875851,-1.0095253461775815,1
2012-03-01,-0.4468970851207488,-0.46717882713726655,-0.41905067878207397,-0.44597352204577007,-0.8400238271573837,-0.06837167465320139,-0.12747911149503838,-0.8856259433666968,0.7218971829719386,-0.5405372277743369,-1.0753260422012219,-1.028892955047871,0
2012-02-29,-0.44072881897109434,-0.44421421429561864,-0.41023852185016657,-0.4398134920150308,-0.7384112154716473,-0.05386426556798878,-0.10664009799297462,-0.7628932996833978,0.7251603338549983,-0.5350224418676802,-1.0838609238889163,-1.0382892207507557,0
2012-02-28,-0.4012519156133059,-0.42487559295528404,-0.4266039561522809,-0.4348854679904387,-0.6629815694411874,-0.4020420836130913,-0.5921749363913994,-0.6717539760432606,0.7277708545614462,-0.530595078534167,-1.0556800326792226,-1.028744538829382,0
2012-02-27,-0.41975671406226905,-0.39103300560969767,-0.3825431714927418,-0.40038929981829696,-0.5393603832854144,0.27980614339190113,0.365498231725552,-0.5223644685735437,0.7460405915414516,-0.4997588812814522,-1.041813515754338,-1.011099331782686,1
2012-02-24,-0.4185230608323384,-0.44421421429561864,-0.39639084667145397,-0.42379741393510734,-0.6996812873781452,-0.010342038312350962,-0.04465466497408082,-0.7160586709475385,0.7336445261509537,-0.5206529292939971,-1.0484865904172056,-1.01641259466365,0
2012-02-23,-0.4320932463615781,-0.4405882227943061,-0.4089796422884653,-0.4225654079289597,-0.6072626856523564,0.09120982528413728,0.09923376158778814,-0.6044330538419136,0.7342932483624364,-0.5195655067208533,-1.079196809383422,-1.0179925244656802,1
2012-02-22,-0.5048787869275004,-0.45871818030086997,-0.47821801818202647,-0.4299574439658471,-0.3444578677675453,0.9036247340560432,1.2987174554268164,-0.28689550512685214,0.730381375267894,-0.5261677152006538,-1.089356773491412,-1.013965095167402,1
2012-02-21,-0.5159816659968783,-0.5276120188258134,-0.5159844050330599,-0.5063418163470189,-0.6433384254067158,0.2652987343066885,0.3641160522585784,-0.6479972803076798,0.6899222122830819,-0.5945199912268222,-1.1344858667930862,-1.0454159354558479,1
2012-02-20,-0.49994417400777696,-0.5227773634907298,-0.49710121160754295,-0.5285179244576816,-0.5381615954867526,-0.08287908373841399,-0.15313803288193326,-0.5209452373997298,0.6781748691040669,-0.614404289707162,-1.1584974192472968,-1.0654085341743695,0
2012-02-17,-0.5061124401574311,-0.5227773634907298,-0.5096900072245543,-0.5211258884207942,-0.6925962048223929,-0.1264013109940518,-0.2165410858669538,-0.7075432839046552,0.6820906501637387,-0.6078020812273615,-1.1634174522441763,-1.074026487489261,0
2012-02-16,-0.5677951016539754,-0.5251946911582716,-0.5449386349521851,-0.5100378343654628,-0.18938260426095405,0.468402461499665,0.6732989668708308,-0.099495284480206,0.6879643217532464,-0.5978599319871917,-1.1580495618873727,-1.0687063368880494,1
2012-02-15,-0.6270104566906582,-0.5820018913455055,-0.621730288215953,-0.5494620265621962,-0.09395135358674304,1.3388470066124214,2.1013384397486505,0.015770969114767754,0.6670801561016635,-0.6331234925734196,-1.152208222321507,-1.0739360979550512,1
2012-02-14,-0.62947776315052,-0.6605650405406165,-0.6469078794499754,-0.6628065791278059,-0.6879470416661301,-0.3004902200166031,-0.5027939975271055,-0.7019280649126087,0.6070459957836224,-0.7345644840395285,-1.182775553463367,-1.1134607616588181,0
2012-02-13,-0.6442816019096905,-0.6472697383691361,-0.6192125290925509,-0.6369344529986993,-0.698218170536036,-0.08287908373841399,-0.16040333520833305,-0.7143309112576781,0.6207512294924735,-0.7114179178397579,-1.1827201044569002,-1.1084200826654662,0
2012-02-10,-0.6529171745192067,-0.6581477128730746,-0.6242480473393551,-0.6295424169618119,-0.6514850297034956,0.3088209615623263,0.4590965899890732,-0.6578701928211679,0.6246670105521452,-0.7048157093599575,-1.2022744098528197,-1.1185718274919616,1
2012-02-09,-0.6245431502307963,-0.6472697383691361,-0.6305424451478608,-0.6554145430909183,-0.4936128994179427,-0.4020420836130913,-0.6570310498417,-0.4670761584980102,0.6109617768432942,-0.727962275559728,-1.2127777312700847,-1.1271764771280188,0
2012-02-08,-0.6726556261981009,-0.65210439370422,-0.6532022772584808,-0.6209183749187763,-0.6637980894629876,0.5554469160109407,0.8560656210037269,-0.6727412672946095,0.6292354217884291,-0.6971260783070136,-1.2236286753048145,-1.1230347871554938,1
2012-02-07,-0.6344123760702434,-0.6690256873770131,-0.6406134816414697,-0.6677346031523976,-0.7703139902766131,-0.3585198563574535,-0.5939469613490579,-0.8013976584860014,0.6044354750771745,-0.7389918473730417,-1.2773289054137962,-1.1460958180682126,0
2012-02-06,-0.6714219729681701,-0.6376004276989687,-0.6406134816414697,-0.6369344529986993,-0.41981702483408095,0.4393876433292398,0.6730154428776055,-0.37791141736057066,0.6207512294924735,-0.7114179178397579,-1.2433301338332805,-1.132957350167171,1
2012-02-03,-0.693627731106926,-0.7004509470550574,-0.6934864232329164,-0.6738946331831374,-0.5854691253786326,0.2507913252214759,0.3753506904901332,-0.5780847185715422,0.6011723241941149,-0.7445066332796983,-1.2586873759704837,-1.144640905106295,1
2012-02-02,-0.7257027150851291,-0.7246242237304762,-0.7010397006031232,-0.6948387352876522,-0.691186023272258,0.468402461499665,0.7441799651771703,-0.7058155242147947,0.590081519156841,-0.7633035091868947,-1.286974899884921,-1.1653854919121371,1
2012-02-01,-0.7281700215449908,-0.7318762067331019,-0.7123696166584331,-0.7342629274843859,-0.6882424370519141,-0.05386426556798878,-0.11996572567456641,-0.7022365934286552,0.5691973535052584,-0.7985670697731224,-1.3230892643275536,-1.189971633921901,0
2012-01-31,-0.7207681021654057,-0.7427541812370403,-0.7136284962201342,-0.7293349034597941,-0.7093464122941263,-0.06837167465320139,-0.1434982171122711,-0.7277827545573057,0.5718078742117062,-0.7941397064396092,-1.3107113399608925,-1.1818270462574596,0
2012-01-30,-0.6738892794280318,-0.707702930057683,-0.722440653152042,-0.7231748734290546,-0.5539867427317949,-0.7212050834877686,-1.1785734353797452,-0.5400740053946129,0.575071025094766,-0.7886249205329525,-1.3110546972701675,-1.1844031479824426,0
2012-01-20,-0.6603190938987922,-0.6641910320419294,-0.779090233428592,-0.6615745731216581,0.34396370271019033,0.468402461499665,0.7303936110065873,0.5448973741345212,0.6076986259602344,-0.733477061466385,-1.2974718233399012,-1.170345688366156,1
2012-01-19,-0.49007494816832964,-0.501021414482853,-0.6683088319988942,-0.7009987653183919,-0.057991175506054676,-2.4185719464576434,-3.5682199717805183,0.059211784174115455,0.5868183682737813,-0.7688182950935514,-1.327523052190801,-1.1910541382287807,0
2012-01-18,-0.4148221011425456,-0.43696223129299316,-0.4706647408118195,-0.49525376229168755,-0.7281147983430886,-0.9388162197659576,-1.3519129167378983,-0.750428747635119,0.6957958838725896,-0.5846555150275909,-1.350515195987661,-1.1604064249916863,0
2012-01-17,-0.4987105207778459,-0.43454490362545134,-0.4819946568671295,-0.4151733718920718,-0.7897752526705776,1.019684006737744,1.4658194089340115,-0.824907531408745,0.7382090294221081,-0.5129632982410531,-1.298992405709548,-1.1308423482894574,1
2012-01-16,-0.47773841586902105,-0.4877261123113727,-0.4769591386203252,-0.5014137923224272,-0.7974939862135756,-0.5035939472095795,-0.7538190530290064,-0.8342867982965586,0.6925327329895298,-0.5901703009342476,-1.393289839168592,-1.177349650687107,0
2012-01-13,-0.3864480768541351,-0.4043283077811779,-0.43163947439908523,-0.4582935821072495,-0.7163897865939223,-0.851771765254682,-1.2129152790591666,-0.7362981416001891,0.7153708812058189,-0.5515667995876502,-1.3308926456607055,-1.1494898601606964,0
2012-01-12,-0.4185230608323384,-0.4139976184513452,-0.38128429193104096,-0.38560522774452166,-0.8189338765676565,0.1927616888806255,0.23971990023095283,-0.8601414879412557,0.753872153660795,-0.48647679128091287,-1.261436367098779,-1.1034957400976686,1
2012-01-11,-0.40248556884323655,-0.3970763247785524,-0.3762487736842362,-0.40162130582444466,-0.7310848247818073,0.018672779858074248,-0.0038626504487825034,-0.7540076784212585,0.7453879613648396,-0.5008463038545959,-1.2527095465425457,-1.1019359073423882,0
2012-01-10,-0.4913086013982607,-0.43454490362545134,-0.4757002590586243,-0.40285331183059275,-0.6360328979873913,1.0777136430785945,1.545312448534571,-0.6391733647487498,0.7447353311882278,-0.5019337264277395,-1.2524728219380146,-1.1055479976744953,1
2012-01-09,-0.5320191579859798,-0.5251946911582716,-0.5361264780202777,-0.4940217562855394,-0.7849056263656674,0.6424913705222163,0.9342828026347726,-0.8190454896038614,0.6964485140492016,-0.5834904194135085,-1.3256719084364488,-1.1484516070976003,1
2012-01-06,-0.48020572232888276,-0.5082733974854784,-0.5499741531989897,-0.5482300205560485,-0.771258780099173,-0.6196532198912803,-0.9367274691585152,-0.8025700668469782,0.6677327862782755,-0.6320360700002758,-1.3938038088054572,-1.1906918252732837,0
2012-01-05,-0.49007494816832964,-0.47080481863857954,-0.4706647408118195,-0.49525376229168755,-0.8167303604707553,-0.14090872007926442,-0.23511190742321475,-0.8574881427032558,0.6957958838725896,-0.5846555150275909,-1.4022022006310795,-1.1853401609931302,0
2012-01-04,-0.45676631096019576,-0.45992684413464113,-0.4505226678246017,-0.48293370223020804,-0.8222938870848647,-0.14090872007926442,-0.2338714899528538,-0.8642140643530695,0.70231827767358,-0.5736259432142776,-1.3353904131467993,-1.143725876189001,0
2011-12-30,-0.4740374561792282,-0.4865174484776016,-0.485771295552233,-0.47061364216872903,-0.7826222776315437,0.09120982528413728,0.10210444201919489,-0.8165772614754894,0.30504626651285144,-0.47078683701126967,-1.2839124086046787,-1.1207339111834236,1
2011-12-29,-0.5122807063070856,-0.501021414482853,-0.47821801818202647,-0.47800567820561646,-0.8838259801862192,0.13473205253977508,0.16625174548643204,-0.9386928481266954,0.3025647086556742,-0.4776997376548251,-1.3190094970440556,-1.132976692395264,1
2011-12-28,-0.47280380294929714,-0.4998127506490818,-0.5361264780202777,-0.4890937322609478,-0.798703781627356,-0.21344576550532743,-0.33873992694708294,-0.8359528522832098,0.29884432585247317,-0.48810792514062823,-1.3214129982089808,-1.1408588862239666,0
2011-12-27,-0.4012519156133059,-0.42729292062282587,-0.43919275176929173,-0.47061364216872903,-0.8554702539301042,-0.8372643561694694,-1.2001212588648722,-0.9045078885487429,0.30504626651285144,-0.47078683701126967,-1.3117371465805279,-1.1297600326872423,0
2011-12-26,-0.3642423187153792,-0.39949365244609425,-0.3661777371906275,-0.3991572938121488,-0.8727544221604674,-0.0973864928236266,-0.16554220758554264,-0.92505588771744,0.32903726444231735,-0.4036773296401224,-1.2602314175351739,-1.097801671204104,0
2011-12-23,-0.39261634300378967,-0.4019109801136361,-0.38128429193104096,-0.3905332517691133,-0.8358580299573696,0.14923946162498772,0.1789394441832668,-0.8804426642971155,0.3319330666032122,-0.39552166034154546,-1.241336102254571,-1.1025308931489934,1
